"symbol","date","open","high","low","close","volume","adjusted"
"ETH-USD",2023-04-11,1911.37585449219,1936.72827148438,1886.5341796875,1892.18969726562,8877222956,1892.18969726562
"ETH-USD",2023-04-12,1891.94970703125,1929.88122558594,1860.03686523438,1920.68212890625,11010714187,1920.68212890625
"ETH-USD",2023-04-13,1917.69836425781,2022.15014648438,1901.8603515625,2012.63464355469,12546950499,2012.63464355469
"ETH-USD",2023-04-14,2013.9306640625,2126.31665039062,2011.50329589844,2101.63549804688,16298099411,2101.63549804688
"ETH-USD",2023-04-15,2101.61645507812,2111.07543945312,2076.5107421875,2092.466796875,8036468153,2092.466796875
"ETH-USD",2023-04-16,2092.28100585938,2137.44506835938,2076.83203125,2120.005859375,7898126856,2120.005859375
"ETH-USD",2023-04-17,2120.00122070312,2120.11352539062,2063.03857421875,2076.24291992188,9648882546,2076.24291992188
"ETH-USD",2023-04-18,2075.85522460938,2121.53149414062,2057.65380859375,2104.53735351562,9134015143,2104.53735351562
"ETH-USD",2023-04-19,2103.9462890625,2104.85717773438,1928.58288574219,1936.40344238281,13779745451,1936.40344238281
"ETH-USD",2023-04-20,1936.41796875,1979.57336425781,1918.1328125,1943.09765625,11324135406,1943.09765625
"ETH-USD",2023-04-21,1943.40991210938,1955.64916992188,1827.78894042969,1849.99987792969,12044274581,1849.99987792969
"ETH-USD",2023-04-22,1849.28649902344,1886.78161621094,1845.84924316406,1874.22863769531,6970642726,1874.22863769531
"ETH-USD",2023-04-23,1874.17150878906,1882.22973632812,1838.99243164062,1862.06201171875,6607451862,1862.06201171875
"ETH-USD",2023-04-24,1862.08532714844,1888.19372558594,1811.79211425781,1842.75744628906,8438191338,1842.75744628906
"ETH-USD",2023-04-25,1842.20434570312,1877.48498535156,1805.32287597656,1866.75366210938,8677255481,1866.75366210938
"ETH-USD",2023-04-26,1866.14892578125,1962.56762695312,1792.4638671875,1866.56420898438,14356524696,1866.56420898438
"ETH-USD",2023-04-27,1866.69323730469,1936.94519042969,1863.14794921875,1908.78637695312,14008145806,1908.78637695312
"ETH-USD",2023-04-28,1909.27307128906,1923.19921875,1876.29187011719,1892.51281738281,7691759733,1892.51281738281
"ETH-USD",2023-04-29,1892.56506347656,1916.97375488281,1887.99047851562,1908.9169921875,4796651246,1908.9169921875
"ETH-USD",2023-04-30,1908.74133300781,1938.41796875,1876.92431640625,1876.92431640625,6539641957,1876.92431640625
"ETH-USD",2023-05-01,1868.89111328125,1886.20642089844,1809.19323730469,1831.95483398438,8625783201,1831.95483398438
"ETH-USD",2023-05-02,1831.7265625,1879.75952148438,1824.32702636719,1870.78930664062,7536785767,1870.78930664062
"ETH-USD",2023-05-03,1870.68713378906,1915.50415039062,1845.87182617188,1904.65185546875,8306390869,1904.65185546875
"ETH-USD",2023-05-04,1905.1689453125,1915.87170410156,1868.62976074219,1877.7041015625,6578438233,1877.7041015625
"ETH-USD",2023-05-05,1877.83312988281,1998.41357421875,1876.94665527344,1995.06091308594,9498261360,1995.06091308594
"ETH-USD",2023-05-06,1995.47912597656,2017.55944824219,1870.60559082031,1900.22180175781,9623243037,1900.22180175781
"ETH-USD",2023-05-07,1899.91760253906,1933.99841308594,1873.07641601562,1873.07641601562,6883942236,1873.07641601562
"ETH-USD",2023-05-08,1872.47509765625,1886.162109375,1818.45056152344,1849.04272460938,9895102899,1849.04272460938
"ETH-USD",2023-05-09,1849.06103515625,1860.66748046875,1832.90698242188,1848.60314941406,6129516088,1848.60314941406
"ETH-USD",2023-05-10,1848.21350097656,1886.80029296875,1795.66882324219,1842.40148925781,9945549603,1842.40148925781
"ETH-USD",2023-05-11,1842.49206542969,1842.49206542969,1774.13256835938,1796.49060058594,8353828312,1796.49060058594
"ETH-USD",2023-05-12,1795.17663574219,1812.42492675781,1742.40380859375,1808.01977539062,9047198660,1808.01977539062
"ETH-USD",2023-05-13,1808.375,1816.05847167969,1788.4755859375,1796.11486816406,4647630864,1796.11486816406
"ETH-USD",2023-05-14,1796.10791015625,1823.49072265625,1793.22875976562,1800.5009765625,4711210241,1800.5009765625
"ETH-USD",2023-05-15,1800.37121582031,1845.69543457031,1787.53637695312,1817.54992675781,6748889346,1817.54992675781
"ETH-USD",2023-05-16,1816.82421875,1830.3515625,1797.84375,1824.12145996094,5595959668,1824.12145996094
"ETH-USD",2023-05-17,1824.068359375,1835.55456542969,1786.67199707031,1821.85961914062,6352161579,1821.85961914062
"ETH-USD",2023-05-18,1822.06823730469,1831.45031738281,1774.19506835938,1801.728515625,5673124255,1801.728515625
"ETH-USD",2023-05-19,1800.99438476562,1826.19421386719,1797.43444824219,1812.58947753906,4796110259,1812.58947753906
"ETH-USD",2023-05-20,1812.76611328125,1829.00964355469,1808.04675292969,1820.47802734375,2951655969,1820.47802734375
"ETH-USD",2023-05-21,1820.13806152344,1827.92199707031,1799.94689941406,1804.53137207031,3386768865,1804.53137207031
"ETH-USD",2023-05-22,1804.84191894531,1826.69653320312,1793.22399902344,1817.53479003906,4534841049,1817.53479003906
"ETH-USD",2023-05-23,1817.78112792969,1869.34399414062,1816.28796386719,1854.38061523438,6820047160,1854.38061523438
"ETH-USD",2023-05-24,1854.29968261719,1854.29968261719,1780.92553710938,1800.09997558594,7101647419,1800.09997558594
"ETH-USD",2023-05-25,1799.84521484375,1815.99475097656,1763.36511230469,1805.95373535156,6321689859,1805.95373535156
"ETH-USD",2023-05-26,1805.72546386719,1837.86584472656,1798.40600585938,1828.68969726562,5451414258,1828.68969726562
"ETH-USD",2023-05-27,1828.57568359375,1836.1845703125,1817.49206542969,1831.11828613281,3216737652,1831.11828613281
"ETH-USD",2023-05-28,1831.0986328125,1915.72326660156,1825.46728515625,1910.91418457031,6359610561,1910.91418457031
"ETH-USD",2023-05-29,1909.29748535156,1926.42175292969,1879.07751464844,1893.078125,5884674572,1893.078125
"ETH-USD",2023-05-30,1893.09313964844,1916.57495117188,1883.93469238281,1901.02661132812,5363439784,1901.02661132812
"ETH-USD",2023-05-31,1901.09826660156,1907.03540039062,1852.0947265625,1874.13049316406,5984512548,1874.13049316406
"ETH-USD",2023-06-01,1873.91467285156,1887.70532226562,1846.22741699219,1862.20141601562,5640027197,1862.20141601562
"ETH-USD",2023-06-02,1862.42370605469,1910.27844238281,1851.96472167969,1907.25659179688,6097746022,1907.25659179688
"ETH-USD",2023-06-03,1907.42077636719,1908.822265625,1885.48547363281,1892.41247558594,3472274607,1892.41247558594
"ETH-USD",2023-06-04,1892.39819335938,1912.20568847656,1885.65185546875,1890.51354980469,3747042696,1890.51354980469
"ETH-USD",2023-06-05,1890.41760253906,1890.64050292969,1780.21154785156,1811.82836914062,9246593033,1811.82836914062
"ETH-USD",2023-06-06,1810.58142089844,1896.22265625,1801.4052734375,1884.49487304688,8704411776,1884.49487304688
"ETH-USD",2023-06-07,1884.37292480469,1893.80908203125,1822.30310058594,1832.39599609375,7919894455,1832.39599609375
"ETH-USD",2023-06-08,1832.51354980469,1861.13610839844,1830.1650390625,1846.30187988281,4536041931,1846.30187988281
"ETH-USD",2023-06-09,1846.07788085938,1854.82495117188,1828.54455566406,1840.22521972656,4610831509,1840.22521972656
"ETH-USD",2023-06-10,1840.39196777344,1844.78564453125,1721.44311523438,1752.384765625,10788500406,1752.384765625
"ETH-USD",2023-06-11,1752.52758789062,1776.84716796875,1741.11047363281,1753.41528320312,4559112981,1753.41528320312
"ETH-USD",2023-06-12,1753.07543945312,1757.65979003906,1722.90637207031,1742.52868652344,6031384958,1742.52868652344
"ETH-USD",2023-06-13,1742.39013671875,1761.95544433594,1727.74987792969,1739.03759765625,6214125203,1739.03759765625
"ETH-USD",2023-06-14,1739.25012207031,1749.16320800781,1637.18774414062,1650.51928710938,7462905534,1650.51928710938
"ETH-USD",2023-06-15,1650.49816894531,1676.40661621094,1624.13830566406,1665.51977539062,7328564880,1665.51977539062
"ETH-USD",2023-06-16,1665.41064453125,1727.28955078125,1653.1708984375,1716.66882324219,6281023479,1716.66882324219
"ETH-USD",2023-06-17,1716.67175292969,1766.76318359375,1714.15087890625,1727.2041015625,4875187477,1727.2041015625
"ETH-USD",2023-06-18,1727.19372558594,1746.50915527344,1718.11145019531,1720.57751464844,3820038842,1720.57751464844
"ETH-USD",2023-06-19,1720.50537109375,1745.13464355469,1705.8134765625,1737.65942382812,5210480121,1737.65942382812
"ETH-USD",2023-06-20,1736.87976074219,1793.31396484375,1715.34252929688,1792.11999511719,7171072578,1792.11999511719
"ETH-USD",2023-06-21,1791.99499511719,1898.6689453125,1788.4892578125,1891.00720214844,11731457711,1891.00720214844
"ETH-USD",2023-06-22,1889.79443359375,1932.06555175781,1867.87658691406,1872.94299316406,8477657143,1872.94299316406
"ETH-USD",2023-06-23,1872.54077148438,1932.53161621094,1865.19201660156,1892.86206054688,8290615074,1892.86206054688
"ETH-USD",2023-06-24,1893.77197265625,1905.22741699219,1867.8115234375,1876.05969238281,5026191704,1876.05969238281
"ETH-USD",2023-06-25,1875.84912109375,1929.0791015625,1870.85009765625,1900.50610351562,6937581709,1900.50610351562
"ETH-USD",2023-06-26,1900.05029296875,1905.36047363281,1840.21508789062,1859.43286132812,8619702292,1859.43286132812
"ETH-USD",2023-06-27,1859.34619140625,1911.31115722656,1856.83837890625,1889.70336914062,7686042202,1889.70336914062
"ETH-USD",2023-06-28,1889.90649414062,1890.208984375,1822.10278320312,1827.97119140625,7135265016,1827.97119140625
"ETH-USD",2023-06-29,1828.05932617188,1876.5302734375,1828.05932617188,1852.22729492188,5677228612,1852.22729492188
"ETH-USD",2023-06-30,1852.00842285156,1945.27429199219,1831.28100585938,1933.18896484375,12895131248,1933.18896484375
"ETH-USD",2023-07-01,1933.32385253906,1942.70153808594,1910.8486328125,1924.56591796875,5136809625,1924.56591796875
"ETH-USD",2023-07-02,1924.44812011719,1958.16076660156,1895.90698242188,1937.43835449219,6343966490,1937.43835449219
"ETH-USD",2023-07-03,1937.8837890625,1974.77502441406,1934.68884277344,1955.38916015625,7858509087,1955.38916015625
"ETH-USD",2023-07-04,1955.52416992188,1966.36535644531,1932.611328125,1936.63354492188,5683423776,1936.63354492188
"ETH-USD",2023-07-05,1936.79675292969,1942.43249511719,1897.12475585938,1910.58801269531,6034088075,1910.58801269531
"ETH-USD",2023-07-06,1910.41711425781,1956.01232910156,1847.85070800781,1848.63647460938,8905008384,1848.63647460938
"ETH-USD",2023-07-07,1847.51257324219,1876.96325683594,1832.025390625,1870.6025390625,6468885150,1870.6025390625
"ETH-USD",2023-07-08,1871.00207519531,1872.50158691406,1844.64172363281,1865.53955078125,4299007854,1865.53955078125
"ETH-USD",2023-07-09,1865.59497070312,1878.6689453125,1857.74829101562,1863.009765625,4392863807,1863.009765625
"ETH-USD",2023-07-10,1863.240234375,1905.46081542969,1848.77722167969,1880.55639648438,6336468234,1880.55639648438
"ETH-USD",2023-07-11,1880.65490722656,1889.38171386719,1863.21862792969,1878.33605957031,4905225892,1878.33605957031
"ETH-USD",2023-07-12,1878.32202148438,1901.1484375,1865.71008300781,1872.11376953125,6379007000,1872.11376953125
"ETH-USD",2023-07-13,1872.04028320312,2011.88525390625,1864.49609375,2006.51147460938,11114853969,2006.51147460938
"ETH-USD",2023-07-14,2005.68615722656,2026.20495605469,1901.36120605469,1939.34704589844,10627449471,1939.34704589844
"ETH-USD",2023-07-15,1939.12963867188,1946.01916503906,1928.18737792969,1931.46655273438,4380084234,1931.46655273438
"ETH-USD",2023-07-16,1931.64501953125,1942.03088378906,1917.29406738281,1923.68188476562,4329306566,1923.68188476562
"ETH-USD",2023-07-17,1923.6943359375,1936.17761230469,1875.12036132812,1911.64611816406,6678090758,1911.64611816406
"ETH-USD",2023-07-18,1911.69702148438,1916.46838378906,1878.71850585938,1897.59924316406,5814708445,1897.59924316406
"ETH-USD",2023-07-19,1897.79724121094,1919.26440429688,1883.06713867188,1889.00793457031,6018487800,1889.00793457031
"ETH-USD",2023-07-20,1889.07373046875,1919.26440429688,1879.734375,1890.96911621094,7366830684,1890.96911621094
"ETH-USD",2023-07-21,1891.58129882812,1905.38623046875,1885.29626464844,1892.080078125,4668158260,1892.080078125
"ETH-USD",2023-07-22,1891.955078125,1897.08801269531,1855.0927734375,1864.91235351562,4101305643,1864.91235351562
"ETH-USD",2023-07-23,1866.09423828125,1904.48327636719,1859.56884765625,1889.19165039062,4480604100,1889.19165039062
"ETH-USD",2023-07-24,1888.8095703125,1889.76196289062,1836.85241699219,1850.00207519531,6344373569,1850.00207519531
"ETH-USD",2023-07-25,1850.02795410156,1867.3232421875,1845.98156738281,1857.74194335938,4163381707,1857.74194335938
"ETH-USD",2023-07-26,1857.69653320312,1886.97412109375,1849.43688964844,1872.15991210938,5781548155,1872.15991210938
"ETH-USD",2023-07-27,1872.08630371094,1885.59155273438,1855.32153320312,1860.35717773438,4291339248,1860.35717773438
"ETH-USD",2023-07-28,1860.70251464844,1881.45727539062,1857.04895019531,1874.74487304688,3800973336,1874.74487304688
"ETH-USD",2023-07-29,1874.56042480469,1885.529296875,1870.33386230469,1881.06884765625,2497302218,1881.06884765625
"ETH-USD",2023-07-30,1880.87158203125,1884.14416503906,1851.72802734375,1861.64379882812,4003005547,1861.64379882812
"ETH-USD",2023-07-31,1861.75524902344,1875.62939453125,1851.91540527344,1856.16235351562,4391613314,1856.16235351562
"ETH-USD",2023-08-01,1856.19018554688,1873.02990722656,1817.92077636719,1871.79211425781,7634860636,1871.79211425781
"ETH-USD",2023-08-02,1873.46813964844,1877.51147460938,1822.34826660156,1839.08972167969,6448512422,1839.08972167969
"ETH-USD",2023-08-03,1838.89794921875,1856.40759277344,1825.34777832031,1835.13647460938,4710581074,1835.13647460938
"ETH-USD",2023-08-04,1834.89050292969,1847.91223144531,1817.41381835938,1827.712890625,4861242484,1827.712890625
"ETH-USD",2023-08-05,1827.79858398438,1836.46484375,1824.80798339844,1834.98791503906,2866049749,1834.98791503906
"ETH-USD",2023-08-06,1834.84521484375,1836.24890136719,1824.98669433594,1827.46203613281,2963395076,1827.46203613281
"ETH-USD",2023-08-07,1827.23950195312,1842.52258300781,1804.71667480469,1826.93884277344,5837881974,1826.93884277344
"ETH-USD",2023-08-08,1826.93103027344,1873.84716796875,1824.43005371094,1855.80737304688,5812855406,1855.80737304688
"ETH-USD",2023-08-09,1855.77941894531,1869.73657226562,1845.48974609375,1854.29760742188,5870081833,1854.29760742188
"ETH-USD",2023-08-10,1854.34826660156,1863.31091308594,1845.44226074219,1850.75341796875,3760304518,1850.75341796875
"ETH-USD",2023-08-11,1850.74169921875,1855.06604003906,1839.56921386719,1847.12438964844,3353025102,1847.12438964844
"ETH-USD",2023-08-12,1847.17199707031,1852.28100585938,1845.71923828125,1848.88989257812,2291124840,1848.88989257812
"ETH-USD",2023-08-13,1849.05383300781,1859.91638183594,1834.80432128906,1839.28015136719,3054625661,1839.28015136719
"ETH-USD",2023-08-14,1839.32348632812,1853.83630371094,1834.80041503906,1844.18579101562,4083364724,1844.18579101562
"ETH-USD",2023-08-15,1844.16418457031,1845.54760742188,1816.32507324219,1826.93273925781,4483923893,1826.93273925781
"ETH-USD",2023-08-16,1827.03637695312,1829.36120605469,1798.96667480469,1805.65905761719,4976573383,1805.65905761719
"ETH-USD",2023-08-17,1805.5673828125,1807.71484375,1551.71325683594,1684.93347167969,14208462072,1684.93347167969
"ETH-USD",2023-08-18,1682.03845214844,1698.12426757812,1644.93090820312,1660.94506835938,9645084584,1660.94506835938
"ETH-USD",2023-08-19,1660.84436035156,1693.22814941406,1654.07580566406,1669.47192382812,4871231360,1669.47192382812
"ETH-USD",2023-08-20,1669.58776855469,1692.32873535156,1662.90148925781,1684.85205078125,4105056995,1684.85205078125
"ETH-USD",2023-08-21,1685.02233886719,1685.08264160156,1651.95983886719,1667.26904296875,5077248383,1667.26904296875
"ETH-USD",2023-08-22,1667.279296875,1668.638671875,1596.38403320312,1633.892578125,7244623133,1633.892578125
"ETH-USD",2023-08-23,1634.40173339844,1696.59399414062,1629.5810546875,1679.2744140625,7191868448,1679.2744140625
"ETH-USD",2023-08-24,1679.24829101562,1682.48974609375,1641.62707519531,1659.94458007812,5104531920,1659.94458007812
"ETH-USD",2023-08-25,1660.26989746094,1671.970703125,1635.96740722656,1652.93505859375,5396997823,1652.93505859375
"ETH-USD",2023-08-26,1652.92724609375,1654.77770996094,1643.71264648438,1646.30676269531,2423247747,1646.30676269531
"ETH-USD",2023-08-27,1646.27197265625,1659.26708984375,1645.90283203125,1657.51306152344,2624065031,1657.51306152344
"ETH-USD",2023-08-28,1657.43981933594,1659.32873535156,1627.44677734375,1652.45739746094,4855588534,1652.45739746094
"ETH-USD",2023-08-29,1652.27416992188,1742.63732910156,1639.576171875,1729.72570800781,11304916729,1729.72570800781
"ETH-USD",2023-08-30,1729.67663574219,1730.56469726562,1697.14721679688,1705.11218261719,5023904190,1705.11218261719
"ETH-USD",2023-08-31,1705.36450195312,1720.01196289062,1634.85095214844,1645.63916015625,6593153505,1645.63916015625
"ETH-USD",2023-09-01,1645.58129882812,1653.53173828125,1603.0341796875,1628.4912109375,6104510092,1628.4912109375
"ETH-USD",2023-09-02,1628.55969238281,1644.03063964844,1627.97607421875,1637.025390625,2943590996,1637.025390625
"ETH-USD",2023-09-03,1637.04357910156,1645.64514160156,1626.08923339844,1636.11767578125,3151878318,1636.11767578125
"ETH-USD",2023-09-04,1635.72473144531,1642.65319824219,1618.52368164062,1629.6552734375,3887968912,1629.6552734375
"ETH-USD",2023-09-05,1629.91101074219,1645.94836425781,1610.14123535156,1633.62939453125,4417491902,1633.62939453125
"ETH-USD",2023-09-06,1633.912109375,1656.93273925781,1611.14770507812,1632.25231933594,4987397046,1632.25231933594
"ETH-USD",2023-09-07,1632.26281738281,1657.3037109375,1623.22045898438,1647.59826660156,4907290296,1647.59826660156
"ETH-USD",2023-09-08,1647.8076171875,1657.13635253906,1617.79650878906,1636.13781738281,4598495496,1636.13781738281
"ETH-USD",2023-09-09,1636.05041503906,1636.87072753906,1629.66088867188,1635.16235351562,2081625742,1635.16235351562
"ETH-USD",2023-09-10,1635.21166992188,1635.43310546875,1604.04052734375,1616.82885742188,4339499949,1616.82885742188
"ETH-USD",2023-09-11,1616.76977539062,1618.30578613281,1533.4267578125,1551.6376953125,7693700923,1551.6376953125
